"X1","X2","X3","Y"
5,7.07394922015494,-4.66837719064975,297.1259370345
5,9.13336188588995,-15.7553777144797,81.6121581377853
1,2.58373896358932,-13.3296035246585,95.6946466952128
1,11.5118069259137,-10.974524973999,166.155466015238
1,16.8655819302949,-10.2181587641059,91.6084864821999
5,13.9104360017296,-11.8872977796085,128.495161323443
5,6.00733521237432,-14.0600365187792,50.5883738952287
4,6.71566891432375,-10.2817392848223,210.979272425485
2,7.67153872759842,-13.8529687687131,-5.40025486701859
2,13.0294670769345,-11.4937797870778,135.584256152514
4,9.80240231374306,-8.73234923122003,49.5579806337407
2,5.27471748603884,-6.90943141891413,106.77788340943
1,2.44007694707766,-6.69671512772553,146.87213091557
3,12.796485814893,-7.26990684978572,32.0894114606383
5,4.78018274812561,-10.8263385725803,268.594296499205
3,12.4850603621889,-15.2679563162088,-17.8062630938646
1,10.365354577907,-14.6855930082315,-9.16325417639513
2,13.6088550747156,-7.94415275991773,-26.9284114115562
4,15.4708575052484,-16.8592282534075,28.9428719500957
4,2.88352805251196,-7.77498846489759,96.5548093988132
1,15.1115182877224,-9.93979846227977,114.872759680599
5,13.4390753946046,-4.25758018202333,242.025566535808
1,8.46272555169536,-10.0319597733649,172.117499678493
4,9.90125472214814,-16.4308622866776,131.820436805006
3,12.4419919285082,-7.52691870618016,29.50467397751
4,13.3025040517704,-6.71684581208141,85.7225062047974
5,1.42978336342736,-11.230701716999,306.574372163493
5,17.2942849055364,-10.8849751738345,142.276226788045
4,2.96052258318027,-8.78817509229889,128.380852715756
3,-0.405820596344524,-9.23367306156199,210.288061977807
3,14.7711969282516,-10.0430488861202,113.039779203302
2,2.44203872773394,-9.83423745549538,213.039838860292
5,8.87928432983667,-4.05062487308315,277.405748660422
5,3.26735552244291,-6.70418150307416,166.332588867108
1,1.02707845326156,-3.85723345963444,275.68640227472
3,7.78943001974752,-11.212847383522,198.116764436253
2,13.2355601224947,-11.2350379117822,151.030318593985
3,11.5794969005884,-10.9308042585986,178.166195492281
4,6.78763091840407,-7.83614865584744,59.0983565142553
2,9.92121476464589,-4.64948589383625,267.983702366956
5,9.50652426251246,-8.73192206904855,64.0777703124928
3,9.88237755719277,-10.9538340998261,201.93857929293
3,7.76980852403398,-9.07524209984441,115.642422785685
2,11.8047495130517,-11.007471760577,181.073942343908
2,4.58648744504289,-10.5717759769426,228.447587452822
4,11.8875869788728,-12.9081160761268,23.9048596766553
2,8.30296147760419,-9.57226148421612,129.434743992831
1,8.32200703985882,-11.2596976545765,194.573617681771
4,13.529020468169,-13.0488699079957,-15.6106470058344
1,7.86214088990933,-9.96511089530725,181.251861326772
5,5.07324874231211,-8.55608037939703,94.8034745897561
2,3.9848082924388,-10.4740695373119,256.965951296309
5,13.3451637168234,-10.7596054818694,178.920827749757
2,-1.66643688669524,-10.7065388923077,305.720084375401
2,7.91542213218488,-7.03562277523513,82.4428176055581
3,10.9072819382283,-7.82481324541683,35.0811635906136
2,3.12519795924047,-10.079013865456,236.946804700908
3,10.0348147936187,-12.7254240997707,75.1248271958916
3,13.3512000946712,-9.84419946322014,122.073193838434
1,0.877857063450445,-13.8051897890477,95.6225338353817
1,5.5639302057181,-6.70856612358139,100.960110292554
5,18.8113122199191,-8.89049169152539,16.9129150666167
1,6.72687789263635,-5.53621969321617,216.128157085425
5,5.16952770035591,-6.7261697666749,133.616562099144
1,5.71140719124907,-8.62248340008811,84.6991485488417
2,7.82840300210047,-11.3950286892944,211.114632717307
1,10.9295994312658,-10.3524189627828,171.163782529661
3,6.48166366542294,-13.573157101092,53.3390524142168
3,11.0085979958377,-10.5986854259741,194.107387947339
4,13.5097637363773,-6.51021075519692,99.5347378526915
2,11.6809075611006,-9.496312320799,89.3072317595686
4,13.749128506477,-9.515433961378,109.526343881761
3,5.99558832405724,-11.3027339944217,233.868008157932
1,9.38629303467994,-6.02574285529601,169.690612369744
3,13.3214429575068,-8.41971111503679,24.6089030827447
4,10.2747894161739,-12.5510435331525,84.6206180852289
2,11.0634751692069,-9.13456569398225,70.0893757460649
5,10.2543033986004,-6.67722962486078,110.443801830934
2,10.9145842533478,-10.781320851676,191.57610165901
1,9.87663535814088,-9.87932182356749,138.763601147081
2,4.50304500894542,-11.0417714865617,232.640922786468
3,10.8699966553624,-6.14284602546366,145.520730187571
3,7.7231663882536,-9.64377506550035,155.065268547839
2,17.1788943090077,-2.11146462051511,72.5705421604234
2,7.35204915193562,-15.9317373947385,111.868931035149
4,10.7607569803593,-10.1377713325676,175.450227721228
5,0.1336933795191,-7.32845154509368,121.408951125304
2,6.70560619649403,-10.7731955048234,226.714355553805
3,5.85773675558631,-3.79946596065838,256.923470188061
1,16.1585177153354,-10.0333978261742,99.9115646045663
5,9.24457024532401,-13.1028721098316,53.8166673808549
3,10.7247813732825,-11.3191639930408,164.544284314279
2,11.5014845602451,-10.6780794216188,177.556956649274
1,7.34444260367671,-9.68069722089862,169.116974516419
4,11.5035757084202,-9.51572422539772,128.148312626598
4,17.5331202025991,-5.5337022750289,182.431068521441
3,13.084963549784,-12.058079450716,108.997639810947
1,13.5720002910152,-11.3870601999807,147.717299851482
2,5.82738587124051,-10.0326865891155,216.716540412881
3,10.895237696384,-13.4591591009629,-7.34699754371113
1,11.4667321835767,-9.37560467942942,74.443729789178
1,6.72449184954214,-9.1530651525223,120.204645559695
2,10.5871027416797,-13.6024283332644,-46.5703797593333
2,19.8676404519969,-13.7422228340054,-150.115486065187
4,5.12733384019289,-10.2078730037451,247.045052851992
3,12.7647382560391,-12.0397511490905,108.031266466943
2,4.63089435123867,-7.83637237455533,48.3000672981786
2,11.7599838464022,-11.6929759943293,153.820839665806
5,4.7908761212952,-10.235863001022,257.6853386568
1,12.9517557584297,-8.67342722182798,33.359327262282
3,3.65780050600624,-12.3118132133823,187.516577375308
2,10.1023883235356,-7.23670833527543,48.8364260720072
2,16.7065812938717,-9.08391592930469,32.2873412489168
4,8.88762956275279,-3.2329291735124,202.237951209647
4,9.46801202898182,-10.9504830667573,201.377876711547
4,17.0209515589488,-15.9138895474135,-28.1078289610822
5,20.1814827658074,-6.4842037826888,78.3945397830751
5,22.4155255635334,-9.97058487123428,60.3430255274278
4,8.03187337784788,-5.18375712324623,268.697071236569
4,4.72431704670486,-12.8991822965458,127.593372002346
2,13.2557717120875,-2.08310649459744,96.6627807525695
5,12.1779772212842,-5.75101325662993,202.777733063847
2,16.4260411718332,-10.6092092707364,136.742532378004
2,10.7510668384185,-6.65264465457512,87.3906645186374
4,10.8040967972448,-10.2353247400212,183.098796243139
5,17.5687931721658,-4.03803831379446,212.035119717847
3,10.8099538498748,-11.7874712395882,152.58481239717
3,13.4111756347217,-9.48985106229458,87.7873168812551
2,12.4225877249929,-13.0960780276211,-14.3650800192341
2,9.77764039804273,-10.2719639167729,162.802699018474
1,7.3259441838486,-12.7129442097641,73.8021337867029
3,8.31226078238792,-4.78540636463136,267.542154541436
5,0.25736515938496,-10.9687408948209,304.217146458857
3,16.3922750824948,-11.7932382360633,84.4203430560039
5,2.02444585395977,-6.62522769122982,167.943888538063
1,7.04649758345133,-15.1939842972867,54.9094056526548
2,8.14834477135123,-6.83474846809751,103.536408790789
4,16.0276417834393,-12.1337523125979,57.8204017671261
3,10.2892535212409,-9.42679504150173,121.707892656114
5,14.7211264468838,-14.0135546503692,-60.1632326500092
5,8.52884075253716,-8.13877306530241,66.8670644097547
5,18.3568422422005,-7.09641013315045,26.649739377513
4,12.4349890917844,-8.9573545675443,53.0289003569044
3,12.7364710868404,-11.993814006814,101.906586822168
3,14.3876549198452,-8.22434249040804,-3.57829527521778
2,2.58883873635526,-10.6890620359001,279.277026976368
2,9.94737993799523,-9.45019909335249,103.355348952194
2,11.0721212427181,-11.3044381301183,165.887657454176
2,6.1663537583161,-2.69376268971157,139.082735503147
2,10.0608525998255,-15.2859650064906,2.37344998273099
3,6.39329834575814,-8.10393745784314,58.950385416731
1,11.0987371483981,-4.26503461427704,232.065089722159
1,1.07585888389058,-12.536621215726,175.385163797214
1,11.4220479433675,-15.1200517251004,-12.6400409008528
1,6.81863253235695,-13.658355736769,24.9784860719967
3,14.6966994870595,-9.66272856261091,94.0580497467998
1,0.134447509233823,-5.74878967853456,234.955832624309
2,10.2125665465293,-7.96072519795213,-4.71724886003918
3,8.8954517876877,-9.5043288136089,141.923411415242
4,14.702618065642,-13.0348599338115,-13.9213152948415
4,2.09994445593593,-12.2582351755825,226.089162641297
3,7.25634492467516,-9.7958524664393,181.43474822907
4,13.5593075868094,-9.79602615079038,128.347977512273
2,13.0643681129925,-10.4662331085136,154.089836324707
3,11.7816705379946,-15.5380227405631,-6.85055529513031
4,11.4428515363444,-9.24492836559742,90.8325910279889
3,1.65729142986192,-10.700672043241,302.883394472636
4,14.2553109858927,-14.752111038767,-81.8070208033882
5,11.0788803172504,-15.2139693043435,-1.72542002899783
1,0.926464573515617,-9.50642542936494,181.425240116237
5,9.13274334923946,-12.7043511540073,98.4535283739551
4,14.76883880636,-15.493438684693,-26.9328982503843
5,13.5189379223891,-10.2908920487088,170.983732852357
1,6.84357524798712,-8.52290963633417,70.2284054628073
1,14.5379588410493,-6.91288282965101,51.6623790284329
1,8.01518337133177,-12.9780806752777,70.1196394970916
2,11.9097948272674,-10.1042544850115,141.854786877344
2,14.6426635057133,-6.61054964864888,67.081998884774
4,11.9528804438408,-14.4667938586685,-43.6939373062293
1,6.73648725626419,-6.57373001815273,146.137100561013
2,14.0999118340728,-4.53042546943901,239.425111345574
1,17.3871504289166,-12.2136188465127,32.1214430917821
3,5.35401783103684,-10.4058579774936,246.30813907868
3,9.08902833407008,-21.5359605083801,-35.329951710871
1,15.018292358372,-15.9486550207167,-13.2321909212278
4,5.74004055935647,-6.09431317922788,204.165987629754
3,1.4031209851841,-18.7316928700141,201.472379556322
5,7.52650482347615,-9.70617947925047,175.364231852147
2,15.3324488872917,-13.2338814577381,-73.000898904345
4,3.1907618362827,-10.6996379892565,284.218110186535
2,8.7584808469962,-11.8557676787005,150.319566758869
2,14.8096503907431,-10.5731288993404,133.898139295564
1,10.2346372713591,-10.4471060025792,189.539159882113
1,12.8345952716751,-8.69605719560245,17.9658374548518
3,18.1199008002451,-10.8847387722843,113.143506041948
5,14.5038560572758,-6.69753990941588,79.0551826403006
5,12.9559532573631,-13.1624019395366,1.19593553460348
1,12.4549320409191,-10.1494303950234,148.213054427377
4,4.20791698181703,-16.3049849496315,215.072053150307
2,14.1959844671994,-8.53235889754199,10.8950417825886
3,12.7105331093601,-9.55718576558263,99.4949754266679
3,12.0181036713616,-7.61855383231808,11.4124466604768
2,10.2860017188748,-14.1807027333179,-44.4758104556218
5,3.64476058449424,-11.6296491070367,270.366541878572
4,10.7679687598836,-13.6275906284284,-0.669388152212917
1,16.2747804760882,-10.2370511910437,109.572515173549
4,6.94143520076016,-12.4698815307452,133.869127834562
3,0.995753762616239,-10.90408128411,286.227416228657
5,19.1901393509297,-6.65118598503924,58.0250960823221
5,7.17861031606862,-4.46595222479733,305.710145626541
4,15.7017830032619,-15.7939241258817,-38.0067142296066
5,13.1202673523641,-14.0724972524685,-69.4850852856604
1,18.2886805012278,-6.47414010256619,66.7521679933297
5,9.78954707726345,-9.77007003082473,132.194437289595
4,8.49777735913507,-12.9682708996123,80.5345056804105
5,18.6612898957585,-7.91366040879281,-25.1336259755521
5,20.7826491169974,-13.4908955355364,-137.557900774588
5,11.5925944017563,-10.4339307397401,194.351637319555
3,10.8492352276172,-8.89186432658703,89.2614918431172
4,13.7117474914553,-7.62643369355521,4.00215917795384
5,6.63731654795234,-7.9683841048338,66.0643197294498
5,12.4891307619372,-8.35844138841598,38.6798411493828
4,5.05193998929643,-8.7715127399232,95.15336459297
4,8.51260192793852,-7.08603882759709,83.3478138395115
3,13.9744176691584,-11.0545633232708,156.594307956516
3,6.18523294912318,-13.2735722742267,64.41094671982
4,14.2543031181572,-8.7638142262074,30.2296581836064
1,12.5108952984305,-8.87992610977698,45.0772915746113
4,17.1687126775803,-7.03136304625818,23.4755181394045
2,20.8283149467737,-13.009789574016,-107.525986928372
2,7.1231212121473,-8.94581734265779,103.636575977833
4,11.9531941630169,-11.3459345491754,180.152094687391
1,17.7933189054794,-8.03509258511596,-38.1847440319881
1,10.9952271386328,-6.58060038670745,100.343100751038
2,6.73093499340161,-7.46141808450048,85.5275980009531
4,5.0121459729238,-13.0645145223356,100.116249809776
5,17.0022215160465,-12.6101238229889,3.82507173390499
3,22.9974585284202,-11.8359019134267,5.92488651940837
1,4.76349858494544,-8.68009442850796,101.598186530235
3,10.5526865201105,-12.1358966530175,122.579300333714
3,2.15965427192826,-9.36913525855248,183.606116986243
2,10.3483560315708,-6.67004303162313,89.5632941313228
4,8.4641006762384,-8.36999854533459,72.1019773819399
1,9.93973356873139,-6.2551247184945,137.574023777707
3,24.4742719540234,-9.7351937330081,4.42369531090517
5,3.00659760770165,-9.20841138746002,187.839334797828
5,12.1605670085323,-12.9491501227965,13.696719704744
5,19.1632885835568,-8.10727893346514,-13.6267128888106
2,6.94488728292067,-15.2103382736014,56.2128370900569
5,5.90328643419906,-14.0663727071533,39.6849311951526
5,10.241547302229,-8.90795361447919,90.7496881537589
1,16.5027568497822,-12.7598460061531,-34.5639036133701
5,8.28437579797503,-8.88291983464734,99.7433874397459
1,4.87104364610828,-13.8897265071528,28.2223091495637
2,10.3527427089628,-9.92023641460167,153.65233888036
1,-0.0890963405536898,-15.0749031636578,140.5412807121
1,2.62272439506449,-8.57765942528421,101.263380698321
2,15.4323139904548,-15.27749687997,-59.4595419168616
4,12.2940778722119,-9.19958237865514,95.360951059426
5,-0.869982149819863,-9.96874715088682,278.438816584895
2,13.0880812861147,-7.20283101942935,38.7991852033763
2,-1.52397676224459,-2.88380586835553,187.801810710281
2,7.76515644077446,-15.3799055665175,59.7568435887733
4,11.4974533847936,-11.0844593888059,194.45258212615
5,2.85762706637711,-11.9842301371132,239.786554940644
2,16.3374874201645,-12.0433893397097,57.20870702906
3,16.0725289497265,-13.8681090120413,-116.859841777123
1,6.62572034478615,-8.54689872061208,64.3749219309619
4,15.6051095494122,-9.32967016884877,55.876377140272
3,10.9827488828001,-8.46699881410787,32.7111940923412
3,13.2505659433363,-4.57602166475456,255.446166512446
3,13.35502093951,-15.1078448809937,-61.1067810598554
2,3.57921117433886,-9.13765372344806,147.281234871596
4,-0.130547913947652,-10.8073424650255,317.812010547638
4,21.0266303218541,-11.1385741640845,90.3855351069616
2,11.1569496495558,-12.0831446311048,100.087140488119
3,11.878211300924,-10.5806281713685,180.283306605924
1,4.03515740850949,-7.18931802455532,96.5552269870561
4,15.6627492090504,-12.466213298858,25.8557296843894
1,19.1973839747582,-10.9307397435249,92.1889018499727
1,17.639350522742,-8.73651903581947,-20.3652449117223
4,-0.118135113788796,-8.64203077789282,163.194417529663
3,4.79746000683354,-4.75485530482222,289.142798462693
5,10.4889580089526,-10.90018460662,208.917194176669
2,13.4842039969285,-10.529598152582,150.741036316347
5,7.2805574169495,-15.3460713181997,71.8257824365166
2,5.70725349027989,-6.06395357562728,193.832083020128
4,11.1489296816792,-7.80747897007953,19.3772400415346
2,5.28678424196236,-7.02299878255945,101.362480156148
2,20.2175215105218,-12.9985001620751,-119.337743406429
4,0.872523000500813,-5.42887632706418,283.763489327134
4,12.5439610370006,-12.0805275304718,122.210836005823
1,0.0183639663491757,-5.47520976769194,269.104948199675
3,7.52838541406042,-10.1172452020894,203.373741182675
1,17.4216864207881,-8.266280277615,-13.9798644744849
3,15.6088428716072,-9.55616544124179,83.2066050836119
3,3.0006967595004,-12.5274227589985,181.686122507445
3,2.61950981852726,-10.4824107535997,276.460350234866
5,10.2905291987039,-11.5894743767853,174.961231075479
2,5.23511680626868,-13.0623488931257,78.8314941118519
1,12.0288505741433,-10.4258983734357,180.180946864391
5,5.08030758052401,-12.6615186751355,145.906846526239
3,1.94938492015054,-10.0563683393565,259.859976760122
3,7.84915616051587,-9.44880946157199,142.092666032315
3,3.87894683601642,-7.84699328278178,65.5886583386109
3,15.4332098366105,-12.5499676950594,24.2784978872995
1,8.32597209809429,-7.97773017452116,30.1321912272424
3,9.81079648049975,-9.98603705732697,159.793991807817
3,16.9029566494624,-11.0804553272102,115.793462188746
